,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2015-04-02,0.11463664278403274,0.08951661030435647,0.04711616571892764,0.015027322404371627,0.004428044280442973,,0.006306581222663051,,,0.007108509303784188,0.07228915662650602,0.0076066286335235295,,0.00919286633572348,0.031055679920406497,0.014492753623188439,inf,0.02091532666141912,0.007343941248469942,0.022289766970618064,0.016513761467890013,0.011512297226582882,0.03615604186489064,0.07120324470482209,0.020042514424536965,0.017847183491355285,0.007168458781362007,0.007547169811320862,0.02334630350194555,0.01751253931820116,0.04878048780487805,0.0224985198342215,0.019573978123200882,,0.012924071082390907,,0.01117318435754186,0.0053333333333332195,0.0030627871362940706,0.024684102262709475,,,0.00516795865633075,,,0.03541512034778924,0.019778941244909826,0.010087116001833969,0.031258721741557326,0.008453505718548072
0,2015-04-07,0.04976177871889889,0.07923169267707084,0.05238995409127728,0.01734489659773181,0.0044085231447464675,,0.008419984783159985,,,0.005850396991224428,0.021952628538417167,0.013826758845058873,,0.005947955390334657,0.01430865819827712,0.007237635705669584,inf,0.016510234083455866,0.003825920612147216,0.025751072961373495,0.010999083409715884,0.007146503318019427,0.007642869550112867,0.062471706654594956,0.007259528130671609,0.008415147265077059,0.04316546762589928,0.010550113036925438,0.012694243817027821,0.01762642252074957,0.0428388746803069,0.029498525073746312,0.012619847578464388,,0.015031484866951,,0.008714596949891075,0.02491103202846985,0.008631319358816312,0.02612481857764872,,,0.006723558313938415,,,0.03541512034778924,0.022080185938407843,0.010668113190489168,0.03616133518776078,0.02147971360381858
0,2015-04-08,0.051282051282051315,0.054960046774507894,0.01821103374397432,0.01845257364842992,0.005556367890042337,,0.011518642012731107,,,0.007108509303784188,0.04095185390149422,0.007002423915970974,,0.017327188940092334,0.007969261420236231,0.012062726176115802,inf,-2.0,0.006098991320666151,0.026183282980866005,0.013729977116704805,0.02208835341365468,0.02304426925409348,0.062471706654594956,0.007554011179936547,0.020011117287382044,0.02678093197643278,0.007501875468867323,0.03284509542831782,0.016607354685646447,0.0506288807514728,0.007277849512853675,0.017826478043993746,,0.013804303694681306,,0.006376195536662989,0.02139037433155082,0.01476014760147592,0.022922636103151782,,,0.012291483757682178,,,0.0401743012009778,0.052631578947368515,0.010845408480753835,0.019635343618513323,0.01471830136325249
0,2015-04-09,0.051282051282051315,0.054960046774507894,0.01821103374397432,0.026795803066989567,0.003514938488576583,,0.003721772368354922,,,-2.0,0.11764705882352941,0.0032608695652175147,,0.015605153329704271,0.021674303585715326,0.01020656136087489,inf,0.012015046881140792,0.002352387673488624,0.015384615384615342,0.0091324200913242,0.008016032064128263,0.03130434782608691,0.062471706654594956,0.025594149908592254,0.007050528789659075,0.018201674554058973,-0.007168458781361982,0.047516198704103674,-0.012330456226880395,0.02390438247011952,0.014500442086649032,0.006909031090639983,,0.015485407980941057,,0.006403415154749252,0.025134649910233335,0.01049706699598652,0.011173184357541973,,,0.031151526064643834,,,0.021052631578947368,0.04735062006764373,0.008510638297872412,0.018234504205244154,0.0168067226890757
0,2015-04-10,0.05416813225466054,0.054960046774507894,0.025613660618996857,0.020700636942675227,0.008771929824561528,,0.0034078380274631423,,,0.0071775385264935135,0.08695652173913043,0.006188618323691677,,0.018228718830610335,0.019075568598679385,0.011673151750972685,inf,0.0028405987108052256,0.00901970092570621,0.01586978636826045,0.006372325898953144,0.01682335477486392,0.02959460642675781,0.10367744793974301,0.01703163017031637,0.004689331770222851,0.010582010582010581,0.009742519137091078,0.04919786096256684,0.008298755186721992,0.013126491646778189,0.014251221953948625,0.012865401840240986,,0.018290258449304264,,0.008528784648187642,0.017857142857142953,0.012247397428046498,0.02726733847065802,,,0.020419129500268633,,,0.01998947922146245,0.04735062006764373,0.021248102847960092,0.025213043172054337,0.00838825644098266
0,2015-04-13,0.05272407732864675,0.054960046774507894,0.021178735693657115,0.018072289156626516,0.006161067918439222,,0.008874546187978978,,,0.0041928721174004195,0.16008771929824556,0.00670690811535882,,0.05555555555555555,0.01997063142437592,0.007797270955165698,inf,0.015300546448087432,0.015451472718493495,0.012903225806451623,0.009009009009009009,0.006941001487357313,0.027003331579870227,0.10367744793974301,0.012217470983506415,0.005906674542232807,0.027425794132962946,0.009769713886950493,0.028169014084507043,0.008257638315441783,0.059246476847857214,0.018968583283936084,0.01934743400557461,,0.020366598778004074,,0.0021208907741250872,0.008826125330979826,0.015174506828528072,0.012314161285478197,,,0.008857395925597875,,,0.001058761249338214,0.010857763300760003,0.017836230970182904,0.03361344537815126,0.010674890285849907
0,2015-04-14,0.05238178941817549,0.054960046774507894,0.02913907284768212,0.009069933964515877,0.007317430118542368,,0.007240547063555959,,,0.005491024287222857,0.16762216762216756,0.009729729729729792,,0.007193012502140855,0.018784854710889344,0.011178614823815328,inf,0.013493500082277515,0.0066100094428706594,0.0166362345303307,0.010859728506787228,0.01664219285364659,0.04003146578096319,0.10367744793974301,0.01711491442542794,0.006016847172081914,0.009353888792655427,0.016713091922005586,0.03810560696788242,0.004946413849958733,0.031530867835568,0.015204195886616678,-0.0039039293897987857,,0.02407671903693126,,0.00858369098712447,-0.00521285838401379,0.011063306699446817,0.03926343022371021,,,0.008857395925597875,,,0.01680672268907557,0.08609271523178802,0.016216216216216318,0.013869625520110958,0.013154803852478324
0,2015-04-15,0.07831968672125322,0.054960046774507894,0.03122519184969572,0.012459585206214008,0.007038123167155485,,0.003939592908732741,,,0.0038420490928494228,0.18496484586262837,0.006237288135593097,,0.011280123055887922,0.016123089620208336,0.014115356534436733,inf,0.018844013444266925,0.008981328291184178,0.013566289825282562,-0.0009086778736937239,0.017821782178217796,0.02696748039129287,0.10367744793974301,0.02014037229173031,0.0030165912518854117,0.004799451491258064,0.019553072625698404,0.01956258929552693,0.017463617463617416,0.002980625931445646,-2.0,0.008862629246676478,,0.032107295265190024,,0.006500541711809371,0.01048951048951042,0.015267175572519083,0.06588313193179933,,,0.011014389767276684,,,0.01680672268907557,0.031166039763567882,0.011327879169288908,0.013793103448275862,0.0032649253731343413
0,2015-04-16,0.07866168357358964,0.054960046774507894,0.037974683544303736,0.0076689567023485675,0.009062588501840847,,0.003606491685033082,,,0.004242681374628765,0.1995708154506437,0.009049773755656049,,0.005129081894340914,0.027602498483671564,0.007202881152460917,inf,0.01694915254237288,0.008062603746739469,0.016122531237404356,0.008032128514056276,0.017769002961500642,0.027146130794993815,0.10367744793974301,0.021582733812949603,0.017485679831172694,0.03436426116838488,0.009797060881735395,0.019127184786193224,0.005607784924954583,0.03932993445010929,0.009621166566446147,0.0032414910858995136,,0.025931928687196133,,0.0021164021164022592,0.027350427350427375,0.013349514563106726,0.07483210745123109,,,0.009689574735331021,,,0.023182297154899924,0.031166039763567882,0.013447210612393276,0.021428571428571304,0.018433179723502238
0,2015-04-17,0.057924087066019175,0.03349753694581287,0.037974683544303736,0.015799332193175437,0.004994450610432843,,0.0070699527010205715,,,0.012935530982683057,0.1995708154506437,0.004676539360872984,,inf,0.004249194709067233,0.020028612303290328,inf,0.0062827225130890054,0.006566604127579764,0.003929273084479427,0.004415011037527594,0.012776412776412852,0.04778156996587025,0.10367744793974301,0.03508771929824561,0.01631912964641883,0.020477815699658702,0.006825938566552878,0.02086765513454146,0.009917355371900732,0.04592657598361855,0.007042253521126694,0.015838732901367857,,0.02952477249747224,,0.006230529595015628,0.01346801346801348,0.01631912964641883,0.016214530714062973,,,0.01680672268907559,,,0.03100125680770836,0.031166039763567882,0.013767783386874713,0.008141112618724558,0.018433179723502238
0,2015-04-20,0.5592841163310962,0.07228915662650606,0.025238924969639375,-2.0,0.0011117287381878583,,-2.0,,,-0.007617435463393918,0.06861755802219978,0.01310615989515072,,0.014623955431754833,0.030823168504857234,0.01660735468564657,inf,-2.0,0.0018850141376059919,0.018511066398390234,0.009914375844975162,0.007874015748031503,0.04754468158944998,0.10367744793974301,0.044596912521440886,0.014228270955768663,0.02653963933310654,0.019310344827586284,0.02130898021308983,0.022561380225613794,0.016327742318539534,0.01520240410111374,0.011336032388663968,,0.047186932849364864,,0.0041067761806980645,0.01346801346801348,0.011660018410555462,0.031746031746031744,,,0.01663238844674945,,,0.021052631578947368,0.03010752688172036,0.021937842778793338,0.019949461364543158,0.0057570523891767415
0,2015-04-21,0.08568824065633551,0.07228915662650606,0.025238924969639375,0.016714882674381214,0.0030149376456077683,,0.009169638308711156,,,0.005899705014749286,0.08677685950413229,0.008858780614903536,,0.016430693934626775,0.01859863340476287,0.010406811731314988,inf,0.015569114243635551,0.005204636858292075,0.013010053222945074,0.0035304501323919304,0.0068192888455918445,0.042271897016613026,0.10367744793974301,0.01662367440527375,0.006269592476489006,0.009446693657220012,0.024657534246575304,0.013816202637638733,0.012890431333663877,0.03972314173939212,0.01624129930394438,0.00966183574879227,,0.01508535132989286,,0.006141248720573234,0.01185436071126169,0.015211439002129602,0.02712302227962544,,,0.007962359753890659,,,0.027455121436113984,0.042184964845862497,0.021660649819494636,0.022077335226905977,0.005502063273727693
0,2015-04-22,0.020958083832335283,0.07228915662650606,0.025238924969639375,0.02197102372233725,0.007465781833264096,,0.0056039533343522335,,,0.005540166204986198,0.08603539594367657,0.011222758710687751,,0.025139664804469237,0.03185360894611996,0.008387698042870442,inf,0.023243639409485966,0.009045465365389253,0.03335980937251787,0.00982581509602496,0.004805382027871113,0.052709402452813796,0.10367744793974301,0.005970149253731343,0.008474576271186475,0.012873411454035245,0.016528925619834725,0.026894343649946688,0.01609625233720839,0.022309315646668736,0.032239625014290535,0.02572347266881029,,0.023315550286504665,,0.008130081300813016,0.015503875968992224,0.007881176113973872,0.027158098933074682,,,0.011522633744855884,,,0.04535386562598879,0.030139935414424047,0.024866785079928927,0.00744639876749256,0.013605442176870782
0,2015-04-23,0.037351443123938816,0.06772189941895418,0.03354540196645457,0.029188014283496284,0.006067291781577465,,0.010416666666666597,,,0.0059498512537186805,0.08603539594367657,0.00648760866744518,,0.026779422128259418,0.0380723232609157,0.016528925619834777,inf,0.022368558586808796,0.0038004750593823417,0.014218009478672963,0.006674082313681869,0.014527845036319648,0.052709402452813796,0.10367744793974301,0.005934718100890208,0.005540166204986142,0.009228740936058048,0.013755158184319194,0.004106776180698152,0.0016147263038913985,0.014814814814814815,0.03133935720004569,0.009251874302121479,,0.019646365422396856,,0.006116207951070388,0.02220324508966693,0.0024271844660193657,0.02843295638126006,,,0.01601164483260545,,,0.03076923076923077,0.038918918918918854,0.013198416190057193,0.04335183716627009,0.013605442176870782
0,2015-04-24,0.03389830508474571,0.059947696640515066,0.03354540196645457,0.008488309283123656,0.002496878901373378,,0.005750667488190617,,,0.0008514261387824122,0.08603539594367657,0.011677695601401323,,0.019801980198019882,0.023766871699743154,0.013650270651918057,inf,0.012295081967213115,0.01221001221001221,0.005797101449275308,0.013363028953229399,0.014598540145985437,0.06023570493234401,0.10367744793974301,0.008867868755542418,0.0024875621890548946,0.012089527854925631,0.015161957270847614,0.014625605108662114,0.016284233900814245,0.010679323642835937,0.014633316317849152,0.018319394663480686,,0.006319115323854639,,0.006141248720573234,0.010695187165775333,0.005523166615526226,0.01250200352620614,,,0.027322898760517543,,,0.020202020202020204,0.053475935828877004,0.013937282229965108,0.02631578947368421,0.006582680739984253
0,2015-04-27,0.06947524020694748,0.007001166861143513,0.01269775187343879,0.017950071649445624,0.00027835768963112073,,0.01131601005867556,,,0.014715156611309649,0.0768431983385255,0.008851861494402587,,0.014209591474245116,0.04489249326351937,0.00932400932400929,inf,0.014537902388369679,0.010950721752115424,0.029498525073746312,0.016455414720925012,0.011753183153770736,,0.10367744793974301,0.018812463256907636,0.005680025244556634,0.012363290537327555,0.014854827819041233,0.0234375,0.023471074380165317,0.013115754155863956,0.0191273838492445,0.0022113410203758923,,0.050078247261345896,,0.012244897959183593,0.03208556149732632,0.007987711213517604,0.05466601973152196,,,0.004688063469167009,,,0.031543222200040036,0.024691358024691384,0.0040094134053865055,0.016960208741030658,0.01585503963759916
0,2015-04-28,0.06756507291858956,0.13614262560777957,0.0411669198135443,0.01888162672476394,0.003074772886093625,,0.005482853152640516,,,0.0032520325203252497,0.0768431983385255,0.011719745222929994,,0.04185881518268894,0.016079158936301793,-2.0,inf,0.020059242321883237,0.02106318956870603,0.014843749999999961,0.006202924235711146,0.008699855002416611,,0.10367744793974301,0.002666271663457198,0.006172839506172928,0.02042118698149341,0.006688963210702318,0.019880715705765408,0.005664778407197539,0.03213465952563135,0.015017370839403826,0.002844051192921401,,0.021994983600231485,,0.008196721311475415,0.015943312666076306,0.018326206475259666,0.03551066949014497,,,0.030101505075253842,,,0.02133281142968986,0.023920956838273576,0.0161346895826025,0.028278635361265996,0.008499217177365142
0,2015-04-29,0.05542301339695363,0.10764019570944672,0.036093418259023416,0.01983638601317606,0.010831828912651036,,0.005772763054316453,,,0.00719712115153943,0.11116777154513009,0.012836970474967908,,0.01823281907433376,0.019037818368922047,0.011862396204033215,inf,0.021315692760014653,0.005312726394590823,0.012226385328337695,0.004861878453038775,0.008801955990220035,,0.10367744793974301,0.0058997050147492625,0.0037878787878787073,0.017937219730941777,0.0053835800807537065,0.011182108626198128,0.023864007845701106,0.009049773755656023,0.028870197772221034,0.006931316950220506,,0.029230769230769317,,0.006141248720573234,0.013793103448275874,0.01035638135851366,0.032626427406199025,,,0.024087973468319,,,0.038461538461538464,0.02874743326488718,0.015200489211147104,0.028278635361265996,0.011130899376669634
0,2015-04-30,0.05542301339695363,0.0896656534954407,0.023429179978700775,0.007233006125913276,0.0088987764182425,,0.007601351351351279,,,0.0056067280736884495,0.07634380680342777,0.01759834368530024,,0.019662921348314686,0.03934035366580568,0.010451306413301609,inf,0.016913319238900635,0.022765802857834774,0.017141718158261897,0.007064017660044251,0.010747435271128427,,0.10367744793974301,0.0005755395683454546,0.00777202072538855,0.008488410055501217,0.01499659168370817,0.015457191608953105,0.019279887945950428,0.011449231696294143,0.013574660633484194,0.0053602396342424365,,0.012982054219167753,,0.006128702757916292,0.023648648648648744,0.010975609756097545,0.02988015104252176,,,0.006968641114982578,,,0.03341288782816229,0.017717561229807187,0.023414293202865564,0.05128205128205128,0.015503875968992312
0,2015-05-04,0.5393513268314809,0.0896656534954407,0.02127659574468085,0.006590992310509012,0.009137477502422768,,0.013763896241397565,,,0.007140023800079379,0.052553296975706466,0.00771584408673682,,0.022241835834068684,0.02729044834307992,0.005785920925747395,inf,0.008565310492505354,0.00922554017965532,0.01940209859433769,0.010138858276394143,0.011753183153770736,,0.10367744793974301,0.03468208092485549,0.006269592476489018,0.015614834092387807,0.027210884353741523,0.027079303675048357,0.022583037995549404,0.035986581274778884,0.01616943748576636,0.004584617816773342,,0.02733397497593849,,0.006230529595015628,0.019543973941368094,0.011104256631708803,0.01652892561983471,,,0.012885251610656413,,,0.028708133971291867,0.026246719160104987,0.012692967409948576,0.03601440576230492,0.012670890296765595
0,2015-05-05,0.11285148141158705,0.0896656534954407,0.02127659574468085,0.02023121387283245,0.007933251265216967,,0.008044716084208375,,,0.003076923076922902,0.14432989690721648,0.009870614912631689,,0.04149671927646741,0.01992515525769263,0.011753183153770736,0.03636363636363636,0.017241379310344827,0.004292869067493434,-2.0,0.007042253521126736,0.010842779694430699,,0.10367744793974301,0.007392664202445331,0.012422360248447185,0.005470635559131281,0.020066889632106955,0.05649717514124294,0.0066225165562913664,0.016628873771731043,0.024995796670963445,0.00881750905369237,,0.02733397497593849,,0.004149377593361091,0.022544283413848724,0.017125382262996793,0.021101219914276197,,,0.00970873786407771,,,0.028708133971291867,0.0940306391970418,0.011556764106050301,0.04935370152761457,0.01173215273934701
0,2015-05-06,0.11285148141158705,0.0896656534954407,0.019665160775976555,0.014705882352941176,0.007705008255365823,,0.002340176576959946,,,0.007303478762252678,0.125,0.00833445355558549,,0.023826208829712727,0.015375061564487435,0.012726382770435536,0.029197080291970802,0.01282051282051282,0.012033694344163659,0.008469449485783315,0.00794701986754972,0.007952286282306171,,inf,0.008534850640113799,0.01388888888888884,0.01425793907971495,0.0026350461133069266,0.06096064924035095,0.0125997480050399,0.03014457090126105,0.016768893140509764,0.007711070894641557,,0.022523382324871073,,0.0040983606557376175,0.006399999999999863,0.014045801526717366,0.03213114754098351,,,0.006425284362247191,,,0.015311561197790468,0.047520661157024885,0.022802128198631897,0.024151811385853938,0.012034767104969892
0,2015-05-07,0.11285148141158705,0.0896656534954407,0.01859229747675963,0.012139605462822414,0.01215395003376105,,0.005410853535621477,,,0.006182380216383395,0.02481389578163772,0.0091324200913242,,0.0338983050847458,0.015420375304722515,0.011782032400589027,0.591812865497076,0.01858678157935723,0.014457831325301068,0.00947867298578207,0.003983182119938065,0.014947683109117945,,inf,inf,0.012587412587412567,0.0288,0.02189311010946554,0.04621089664352943,0.016638935108153077,0.03768959705837281,0.02919790316216677,0.018404907975460124,,0.03339090385722506,,0.008146639511201636,0.020950846091861385,0.015863331299572788,0.01644736842105263,inf,,0.003472222222222222,,,0.019417475728155338,0.0722135007849293,0.02363744579542557,0.03134068485200232,0.005521811154058531
0,2015-05-08,0.11285148141158705,0.0896656534954407,0.015915119363395226,0.007547169811320755,0.006696129637069773,,0.004246284501061571,,,0.00390625,0.0802827568795759,-0.0005180005180004885,,0.0219780219780219,0.008391608391608392,0.00985221674876844,0.591812865497076,0.016456619102176807,0.014177462723050732,0.011664074650077788,0.009782125389061754,0.010000000000000142,,inf,0.007549361207897695,0.010619469026548572,0.009448818897637795,0.026734563971992354,0.019851594873277353,0.017487808979317288,0.01576235222794796,0.027635391129930954,0.00803709428129837,,0.014775525667740017,,0.012320328542094557,0.017756255044390688,-0.0018023430459598161,0.008848107488120583,0.02769143825939542,,0.0015639933964722863,,,0.011472275334608059,0.07112970711297067,0.008313127814340092,0.01380897583429229,0.006651884700665125
0,2015-05-11,0.024227083709998123,0.0896656534954407,0.026385224274406333,0.019492025989367886,0.0037164852667905643,,-2.0,,,0.003084040092521247,0.09947513121719573,-2.0,,0.010973936899862785,0.010459824763974734,0.007909045971329716,0.591812865497076,0.022750775594622543,0.004338394793926241,0.023575638506876283,0.0030966600309666756,0.010000000000000142,,0.12914798206278025,0.01749271137026239,0.0035075412136091853,0.008793969849246267,0.014021669853409855,0.00524220949422373,0.00820152314001175,0.03014457090126105,0.01092896174863388,0.017805992103429587,,0.042738138355668275,,0.010256410256410402,0.022544283413848724,0.011940298507462857,0.009569377990430644,0.028169014084507043,,0.010814582243153554,,,0.046948356807511735,0.07213800313643486,0.06776715899218069,0.01380897583429229,0.012998266897747
0,2015-05-12,0.00983427426698232,0.033271719038816955,0.024613109385728606,0.011938151743976961,0.0026881720430107906,,0.0079506224500471,,,-2.0,0.08848667672197082,0.011190631099544449,,-0.006711409395973154,0.018712162905888802,0.010403765172157586,0.03676470588235294,0.012474012474012475,0.004535147392290314,0.013396375098502751,0.009782125389061754,0.019704433497536877,,0.13201616524472373,0.005185825410544544,0.007662835249042106,0.013063952605195234,0.01929260450160765,0.016062683643486866,0.02498311951384195,0.01055011303692544,0.01645639056500274,0.010377139316967468,,0.02064791740833041,,0.0062176165803109334,0.017699115044247697,0.012639181462533691,0.05120199812675618,0.017045454545454586,,0.008712319219376199,,,0.03515263644773355,0.03386351975371986,0.02553191489361702,0.01729106628242075,inf
0,2015-05-13,0.03451407811080833,0.04889406286379504,0.026856903063365384,0.015146051208077856,0.008010680907877283,,0.003907281271450374,,,0.005103042198233607,0.2594506391079684,0.011205211726384246,,0.00956937799043066,0.03642647312942803,0.007928642220019828,0.099644128113879,0.006243496357960458,0.0089955022488756,0.019762845849802372,0.007243096423721116,0.005842259006816017,,inf,0.007746377851097372,0.009100455022751067,0.006042296072507553,0.010322580645161299,0.00897911380050756,0.0013346680013346397,0.008402053835382077,0.040569512396239876,0.007782101167315175,,0.009498680738786439,,0.016666666666666684,0.017699115044247697,0.005352363960749324,0.010662604722010706,0.014388489208633094,,0.03318409270476688,,,0.04401878626024497,0.05922077922077925,0.014591022229851541,0.028985507246376812,0.007852468768590085
0,2015-05-14,0.019765739385065855,0.04889406286379504,0.024096385542168648,0.014338474907669043,0.005336329167251926,,0.003950103950103903,,,0.00881732796626418,0.2369146005509642,0.011193544188468076,,0.01852787603166582,0.01601024655779699,0.011266225814352214,0.099644128113879,0.012138818280852877,0.002010050251256167,0.01996007984031936,0.007669749605233425,0.02249388753056239,,inf,0.019906323185011742,0.00995024875621893,0.005420054200542039,0.013915243516761586,0.004674717569146819,inf,0.03680981595092033,0.009296429326008826,0.017045898819297797,,0.018143754361479372,,0.014659685863874217,0.019323671497584415,0.007690032534752972,0.06427457098283929,0.033800375559728486,,0.009636895542935852,,,0.03333333333333328,0.05922077922077925,0.012670311550811367,0.04081632653061224,0.0074608306391444204
0,2015-05-15,0.019765739385065855,0.04889406286379504,0.025548986486486503,0.00857861263126775,0.003946997462644504,,0.010134252729457291,,,0.004301075268817294,0.12010443864229765,0.005726184279021313,,0.01986197609829987,0.033208907195263225,0.01186943620178034,0.099644128113879,0.005932247489202316,0.003681734506033948,0.02251629468694451,-0.0123654682848637,0.010695187165775345,,0.1272401433691756,0.008036739380022995,0.009917355371900732,0.021778584392014484,0.011370814908401751,0.0078125,0.013961605584642309,0.022779043280182234,0.014767932489451538,0.01103230890464933,,0.007395668251452801,,0.008247422680412378,0.017642341619887782,0.0087847730600292,0.023492560689115004,0.02881844380403458,,0.013793103448275862,,,0.03651711166162037,0.05720228809152374,0.02575107296137339,0.04058782365290408,0.018461538461538463
0,2015-05-18,0.03451407811080833,inf,0.014124143790155561,0.010960906101571063,0.006234060640408015,,0.009433462292649294,,,0.0070011668611435676,0.017663386323492302,0.011132686084142277,,0.01986197609829987,0.017670398767680635,0.009385033341565882,0.6487093153759821,0.015643865819728046,0.010131712259371834,0.015411973918198008,0.009950248756218855,0.008666345690900324,,0.1272401433691756,0.015388999715018621,0.021449463763405917,0.03006833712984048,0.03490627020038791,0.04105121810857468,0.028390322292652377,0.03981623277182227,0.020390388851887997,0.008730901153726258,,0.02876183795159589,,0.012526096033403027,0.029032258064516082,0.018557318168213034,0.04984423676012454,0.02724014336917571,,0.02964254577157803,,,0.03651711166162037,0.02355350742447521,0.024605787558482094,0.09489006638650341,0.008819206271435558
0,2015-05-19,0.07407407407407407,0.052478134110787084,0.014124143790155561,0.014014303257964296,0.007077140835102618,,0.004059395363743141,,,0.007452441655226538,0.027680765748286096,0.005940849799819221,,0.027693346842282973,0.044965786901270774,0.012269938650306749,0.6487093153759821,0.02363275122869395,0.019643215073161035,0.004778972520908044,0.014505893019038934,0.01449975833736108,,0.13201616524472373,0.015206983948183705,0.003952569169960507,0.023170731707317142,0.01546391752577321,0.03751233958538993,0.0104712041884817,0.04699420201403721,-0.0002040608101213756,0.0022106426654034065,,0.011834319526627139,,0.010384215991692591,0.013179571663920933,0.017804154302670665,0.0016736401673639217,0.04022988505747123,,0.022747156605424323,,,0.018151509538803425,0.037113402061855795,0.01299841911118909,0.02932551319648094,0.01006999877195146
0,2015-05-20,0.07336050389032976,0.052478134110787084,0.014124143790155561,0.02344827586206881,0.004554511813265122,,0.01150649904112503,,,0.008664828672705745,0.05465587044534419,0.007814535035165408,,0.021345078773505038,0.027372143278108833,0.007909045971329716,0.205607476635514,0.01834862385321101,0.022241231822070124,0.011071569790431045,0.015433499773036792,0.018746916625555134,,0.13201616524472373,0.02689313517338995,0.005712472231037756,0.024706420619185498,0.01560468140442134,0.03025347506132463,0.003466204506065784,0.04699420201403721,0.012315532434440987,0.0034209298709377165,,0.0066167508270939725,,0.006295907660021038,0.014888337468982608,0.009389671361502356,0.024081506637851222,0.04022988505747123,,inf,,,0.026431718061673923,0.037113402061855795,0.003135888501742155,0.02932551319648094,0.011718750000000097
0,2015-05-21,0.05752708255509896,0.0749279538904899,0.02084987034979096,0.01295601772928746,0.0002837281883954606,,0.0075716603569497025,,,0.0067420186396985465,0.2369146005509642,0.00938967136150226,,0.052090472926662065,0.008957133717210493,0.009847365829640535,0.205607476635514,0.01694915254237288,0.0203045685279188,0.007812499999999972,0.00904977375565611,0.015686274509803935,,0.13201616524472373,0.014531984613192828,0.001205545509343166,0.015220700152207,0.013157894736842176,0.046147507210548076,0.018128955019668245,0.030942334739803155,0.03369293723760431,0.00927357032457496,,0.004160887656033248,,0.008492569002123149,0.013289036544850363,0.011245930748742097,0.014580425003877738,0.02857142857142857,,0.0034662045060658577,,,0.06515820110787716,0.03407330924109449,0.03278688524590161,0.023413141949526414,0.008341511285574001
0,2015-05-22,0.07014288365188348,0.05813953488372093,0.022295493798084424,0.008298755186721914,0.005322874352150097,,0.0031336106758873814,,,0.010256410256410347,0.2369146005509642,0.014088181581006984,,0.013263050501615293,0.011475726903487847,0.0064245119841857675,0.205607476635514,0.010649627263045794,0.006688963210702346,0.012470771628994555,0.004526935264825713,0.003849855630413948,,0.13201616524472373,0.009080590238365462,0.00550627103089629,0.01158889905458985,0.017049180327868955,0.02223355430902596,0.007623007623007584,0.00809418690213388,0.03753351206434316,0.004640371229698376,,0.007615091727241221,,0.006362672322375451,0.01822700911350446,0.0035650623885917247,0.020417779173865086,0.02857142857142857,,0.007480448826929577,,,0.05342798430786474,0.032041343669250696,0.003454231433506094,0.06447739689019637,0.008823529411764692
0,2015-05-25,0.07407407407407407,inf,0.022295493798084424,0.00820641212879899,0.005617977528089967,,0.0058252427184467,,,0.006321612011062798,0.2369146005509642,0.009120521172638436,,0.020908311910882684,0.046690118324272466,0.006972111553784712,0.205607476635514,0.015125958974917,0.010933557611438249,0.017910447761194142,0.01718679330619634,0.006721075372059387,,0.13201616524472373,0.015097564449508652,0.020884520884520873,0.006042296072507553,0.03984063745019918,0.0412581699346405,0.028480193320100086,0.010414796193212396,0.016626441405202436,0.006191950464396285,,0.007615091727241221,,0.015037593984962466,0.006589785831960467,0.015568862275448984,0.020265003897116086,0.02828975567938282,,0.005799078969810639,,,0.046139534883721,0.03407330924109449,0.026200873362445413,0.058052546531809204,0.006642883503506044
0,2015-05-26,0.07407407407407407,0.056943637420104685,0.008860165737217849,0.004105032203269959,0.0017652250661960068,,0.0036114911080710856,,,inf,inf,0.009523809523809584,,0.016985138004246322,0.03664416586306654,0.005982053838484595,0.205607476635514,0.010251838644974422,0.01724137931034477,0.009970089730807577,0.008283479061205627,0.01066408143480363,,0.13201616524472373,0.01114444920702951,0.011581834806461522,0.0052461039962968335,0.012596221133660008,0.012578616352201259,0.02047781569965875,0.025782688766114156,0.021739130434782608,0.0049875311720698964,,0.011049723756906037,,0.00858369098712447,0.03722504230118439,0.012762078395624267,0.015552099533437015,0.017084282460136713,,0.01933034173282714,,,0.047005307050795996,0.037113402061855795,0.022725239330768598,0.06098514464425338,0.016790363791215422
